"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Annual Membership (Austin B-cycle)","102.0","4/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Republic Square @ Guadalupe & 4th St.","17.0"
"Annual Membership (Austin B-cycle)","195.0","4/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Republic Square @ Guadalupe & 4th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","4/1/2014","18:12:00","Barton Springs & Riverside","Palmer Auditorium","135.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","4/1/2014","18:12:00","Barton Springs & Riverside","Palmer Auditorium","133.0"
"Annual Membership (Austin B-cycle)","895.0","4/1/2014","18:12:00","Capitol Station / Congress & 11th","South Congress & Academy","11.0"
"Annual Membership (Austin B-cycle)","696.0","4/1/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","4/1/2014","18:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","30.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","4/1/2014","18:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","30.0"
"Annual Membership (Austin B-cycle)","712.0","4/1/2014","18:12:00","5th & Bowie","Waller & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","4/1/2014","18:12:00","South Congress & Elizabeth","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","4/1/2014","18:12:00","5th & Bowie","Long Center @ South 1st & Riverside","23.0"
"Semester Membership (Austin B-cycle)","553.0","4/1/2014","18:12:00","5th & Bowie","Long Center @ South 1st & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","4/1/2014","18:12:00","San Jacinto & 8th Street","Trinity & 6th Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","4/1/2014","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","12.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","4/1/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Guadalupe & 21st","18.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","4/1/2014","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","11.0"
"Annual Membership (Austin B-cycle)","35.0","4/1/2014","18:12:00","2nd & Congress","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","4/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","63.0"
"Annual Membership (Austin B-cycle)","241.0","4/1/2014","18:12:00","West & 6th St.","West & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","4/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","61.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","4/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","61.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","4/1/2014","18:12:00","Red River & 8th Street","San Jacinto & 8th Street","59.0"
"Annual Membership (Austin B-cycle)","241.0","4/1/2014","19:12:00","West & 6th St.","8th & Guadalupe","6.0"
"Founding Member (Austin B-cycle)","774.0","4/1/2014","19:12:00","City Hall / Lavaca & 2nd","Plaza Saltillo","27.0"
"Annual Membership (Austin B-cycle)","60.0","4/1/2014","19:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","7.0"
"Annual Membership (Austin B-cycle)","241.0","4/1/2014","19:12:00","8th & Guadalupe","West & 6th St.","15.0"
"Annual Membership (Austin B-cycle)","712.0","4/1/2014","19:12:00","Waller & 6th St.","5th & Bowie","11.0"
"Annual Membership (Austin B-cycle)","35.0","4/1/2014","19:12:00","5th & Bowie","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","4/1/2014","19:12:00","Trinity & 6th Street","Davis at Rainey Street","118.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","4/1/2014","19:12:00","Trinity & 6th Street","Davis at Rainey Street","117.0"
"Annual Membership (Austin B-cycle)","347.0","4/1/2014","19:12:00","San Jacinto & 8th Street","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","4/1/2014","19:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","16.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","4/1/2014","19:12:00","Red River & 8th Street","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","850.0","4/1/2014","19:12:00","Red River & 8th Street","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","4/1/2014","19:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/1/2014","20:12:00","Convention Center / 4th St. @ MetroRail","San Jacinto & 8th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","4/1/2014","20:12:00","San Jacinto & 8th Street","4th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","4/1/2014","20:12:00","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","0.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","4/1/2014","20:12:00","San Jacinto & 8th Street","2nd & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/1/2014","20:12:00","San Jacinto & 8th Street","4th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","4/1/2014","20:12:00","San Jacinto & 8th Street","8th & Congress","33.0"
"Annual Membership (Austin B-cycle)","360.0","4/1/2014","20:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","5.0"
"Semester Membership (Austin B-cycle)","248.0","4/1/2014","20:12:00","ACC - West & 12th","17th & Guadalupe","6.0"
"Semester Membership (Austin B-cycle)","142.0","4/1/2014","20:12:00","ACC - West & 12th","17th & Guadalupe","6.0"
"Annual Membership (Austin B-cycle)","95.0","4/1/2014","20:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Founding Member (Austin B-cycle)","329.0","4/1/2014","20:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","559.0","4/1/2014","20:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","5.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","4/1/2014","20:12:00","South Congress & Elizabeth","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","4/1/2014","20:12:00","South Congress & Elizabeth","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","4/1/2014","20:12:00","5th & Bowie","South Congress & Elizabeth","19.0"
"Semester Membership (Austin B-cycle)","40.0","4/1/2014","21:12:00","Waller & 6th St.","5th & San Marcos","12.0"
"Annual Membership (Austin B-cycle)","224.0","4/1/2014","21:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","398.0","4/1/2014","21:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","4/1/2014","21:12:00","UT West Mall @ Guadalupe","State Capitol @ 14th & Colorado","9.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","4/1/2014","22:12:00","Davis at Rainey Street","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","4/1/2014","22:12:00","Davis at Rainey Street","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","4/1/2014","22:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","20.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","4/1/2014","23:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","63.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","4/1/2014","23:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","62.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","4/2/2014","00:12:00","Guadalupe & 21st","City Hall / Lavaca & 2nd","69.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","4/2/2014","00:12:00","6th & Navasota St.","San Jacinto & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","4/2/2014","01:12:00","6th & Navasota St.","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","4/2/2014","02:12:00","Guadalupe & 21st","Guadalupe & 21st","25.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","4/2/2014","02:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","13.0"
"Annual Membership (Austin B-cycle)","410.0","4/2/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","303.0","4/2/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","11.0"
"Annual Membership (Austin B-cycle)","511.0","4/2/2014","07:12:00","UT West Mall @ Guadalupe","San Jacinto & 8th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","4/2/2014","07:12:00","Riverside @ S. Lamar","ACC - West & 12th","10.0"
"Semester Membership (Austin B-cycle)","356.0","4/2/2014","07:12:00","San Jacinto & 8th Street","ACC - Rio Grande & 12th","9.0"
"Annual Membership (Austin B-cycle)","966.0","4/2/2014","07:12:00","Barton Springs & Riverside","2nd & Congress","5.0"
"Annual Membership (Austin B-cycle)","464.0","4/2/2014","07:12:00","2nd & Congress","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","398.0","4/2/2014","07:12:00","3rd & West","5th & Bowie","2.0"
"Annual Membership (Austin B-cycle)","334.0","4/2/2014","08:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","6.0"
"Founding Member (Austin B-cycle)","503.0","4/2/2014","08:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","5.0"
"Annual Membership (Austin B-cycle)","340.0","4/2/2014","08:12:00","Pfluger Bridge @ W 2nd Street","UT West Mall @ Guadalupe","14.0"
"Annual Membership (Austin B-cycle)","660.0","4/2/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","116.0","4/2/2014","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","373.0","4/2/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","409.0","4/2/2014","08:12:00","Long Center @ South 1st & Riverside","Capitol Station / Congress & 11th","13.0"
"Annual Membership (Austin B-cycle)","158.0","4/2/2014","08:12:00","Palmer Auditorium","Barton Springs & Riverside","3.0"
"Annual Membership (Austin B-cycle)","95.0","4/2/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","4/2/2014","08:12:00","5th & Bowie","5th & Bowie","456.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/2/2014","08:12:00","2nd & Congress","5th & Bowie","7.0"
"Founding Member (Austin B-cycle)","663.0","4/2/2014","08:12:00","6th & Navasota St.","East 11th Street at Victory Grill","6.0"
"Founding Member (Austin B-cycle)","185.0","4/2/2014","08:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","11.0"
"Annual Membership (Austin B-cycle)","878.0","4/2/2014","08:12:00","UT West Mall @ Guadalupe","Palmer Auditorium","13.0"
"Annual Membership (Austin B-cycle)","421.0","4/2/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","409.0","4/2/2014","09:12:00","Capitol Station / Congress & 11th","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","373.0","4/2/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"Annual Membership (Austin B-cycle)","517.0","4/2/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","160.0","4/2/2014","09:12:00","East 11th St. & San Marcos","State Capitol Visitors Garage @ San Jacinto & 12th","6.0"
"Annual Membership (Austin B-cycle)","25.0","4/2/2014","09:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","298.0","4/2/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"Annual Membership (Austin B-cycle)","277.0","4/2/2014","09:12:00","Convention Center / 4th St. @ MetroRail","3rd & West","10.0"
"Annual Membership (Austin B-cycle)","195.0","4/2/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","6.0"
"Annual (Broward B-cycle)","421.0","4/2/2014","09:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","140.0","4/2/2014","09:12:00","4th & Congress","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","4/2/2014","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","145.0"
"Annual Membership (Austin B-cycle)","993.0","4/2/2014","10:12:00","6th & Navasota St.","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","895.0","4/2/2014","10:12:00","South Congress & Academy","5th & Bowie","10.0"
"Founding Member (Austin B-cycle)","975.0","4/2/2014","10:12:00","East 11th St. & San Marcos","City Hall / Lavaca & 2nd","15.0"
"Annual Membership (Austin B-cycle)","26.0","4/2/2014","10:12:00","Red River & 8th Street","5th & San Marcos","5.0"
"Annual Membership (Austin B-cycle)","559.0","4/2/2014","10:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","4/2/2014","10:12:00","Guadalupe & 21st","State Parking Garage @ Brazos & 18th","46.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","4/2/2014","10:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","10.0"
"Annual Membership (Austin B-cycle)","416.0","4/2/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","8.0"
"Semester Membership (Austin B-cycle)","356.0","4/2/2014","11:12:00","ACC - Rio Grande & 12th","San Jacinto & 8th Street","7.0"
"Annual Membership (Austin B-cycle)","209.0","4/2/2014","11:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","957.0","4/2/2014","11:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","4/2/2014","11:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","4/2/2014","11:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","4/2/2014","11:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","4/2/2014","11:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","4/2/2014","11:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","4/2/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","25.0"
"Founding Member (Austin B-cycle)","975.0","4/2/2014","11:12:00","City Hall / Lavaca & 2nd","8th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","4/2/2014","11:12:00","2nd & Congress","2nd & Congress","97.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","4/2/2014","11:12:00","2nd & Congress","2nd & Congress","95.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","4/2/2014","11:12:00","State Capitol @ 14th & Colorado","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","979.0","4/2/2014","11:12:00","East 11th St. & San Marcos","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","198BB","4/2/2014","11:12:00","San Jacinto & 8th Street","South Congress & Academy","19.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","4/2/2014","11:12:00","San Jacinto & 8th Street","South Congress & Academy","19.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","4/2/2014","11:12:00","San Jacinto & 8th Street","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","4/2/2014","11:12:00","State Capitol @ 14th & Colorado","City Hall / Lavaca & 2nd","86.0"
"Annual Membership (Austin B-cycle)","878.0","4/2/2014","11:12:00","Palmer Auditorium","ACC - West & 12th","16.0"
"Annual Membership (Austin B-cycle)","132.0","4/2/2014","11:12:00","UT West Mall @ Guadalupe","West & 6th St.","18.0"
"24-Hour-Online (Austin B-cycle)","334.0","4/2/2014","12:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","10.0"
"Annual Membership (Austin B-cycle)","185.0","4/2/2014","12:12:00","Capitol Station / Congress & 11th","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","4/2/2014","12:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","16.0"
"Annual Membership (Austin B-cycle)","434.0","4/2/2014","12:12:00","State Parking Garage @ Brazos & 18th","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/2/2014","12:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","1.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","4/2/2014","12:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","4/2/2014","12:12:00","ACC - Rio Grande & 12th","UT West Mall @ Guadalupe","65.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","4/2/2014","12:12:00","Barton Springs & Riverside","South Congress & James","14.0"
"Founding Member (Austin B-cycle)","540.0","4/2/2014","12:12:00","South Congress & James","South Congress & James","1.0"
"Founding Member (Austin B-cycle)","540.0","4/2/2014","12:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","4/2/2014","12:12:00","South Congress & James","South Congress & James","0.0"
"Annual Membership (Austin B-cycle)","97.0","4/2/2014","12:12:00","West & 6th St.","West & 6th St.","57.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","4/2/2014","12:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","4/2/2014","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","4/2/2014","12:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","18.0"
"Annual Membership (Austin B-cycle)","409.0","4/2/2014","12:12:00","5th & Bowie","3rd & West","1.0"
"Annual Membership (Austin B-cycle)","529.0","4/2/2014","12:12:00","City Hall / Lavaca & 2nd","State Parking Garage @ Brazos & 18th","13.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/2/2014","12:12:00","ACC - Rio Grande & 12th","South Congress & Elizabeth","24.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","4/2/2014","12:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","291.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","4/2/2014","12:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","4/2/2014","12:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","4/2/2014","12:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","50.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","4/2/2014","12:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","198BB","4/2/2014","12:12:00","South Congress & Academy","San Jacinto & 8th Street","12.0"
