"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","226.0","11/15/2014","18:12:00","Guadalupe & 21st","ACC - Rio Grande & 12th","41.0"
"24-Hour Kiosk (Austin B-cycle)","919.0","11/15/2014","18:12:00","Guadalupe & 21st","ACC - Rio Grande & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/15/2014","18:12:00","2nd & Congress","Guadalupe & 21st","23.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","11/15/2014","18:12:00","2nd & Congress","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","882.0","11/15/2014","18:12:00","2nd & Congress","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","11/15/2014","18:12:00","2nd & Congress","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","11/15/2014","18:12:00","2nd & Congress","Guadalupe & 21st","22.0"
"7-Day","647.0","11/15/2014","18:12:00","East 11th St. at Victory Grill","Waller & 6th St.","30.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","11/15/2014","19:12:00","Red River & 8th Street","UT West Mall @ Guadalupe","14.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/15/2014","19:12:00","Guadalupe & 21st","Waller & 6th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/15/2014","19:12:00","Guadalupe & 21st","Waller & 6th St.","16.0"
"Semester Membership","141.0","11/15/2014","20:12:00","5th & Bowie","Rainey St @ Cummings","18.0"
"Semester Membership","224.0","11/15/2014","20:12:00","5th & Bowie","Rainey St @ Cummings","17.0"
"Annual Membership (Austin B-cycle)","860.0","11/15/2014","20:12:00","East 6th & Pedernales St.","Red River & 8th Street","23.0"
"Annual Membership (Austin B-cycle)","54.0","11/15/2014","21:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","5.0"
"Founding Member","517.0","11/15/2014","21:12:00","West & 6th St.","East 6th at Robert Martinez","18.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/15/2014","21:12:00","Waller & 6th St.","East 11th St. at Victory Grill","5.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/15/2014","21:12:00","Waller & 6th St.","East 11th St. at Victory Grill","4.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/15/2014","22:12:00","East 11th St. at Victory Grill","Waller & 6th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/15/2014","22:12:00","East 11th St. at Victory Grill","Waller & 6th St.","4.0"
"Annual Membership (Austin B-cycle)","178.0","11/15/2014","22:12:00","East 6th & Pedernales St.","Plaza Saltillo","8.0"
"Annual Membership (Austin B-cycle)","178.0","11/16/2014","01:12:00","Plaza Saltillo","East 6th & Pedernales St.","2.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/16/2014","01:12:00","Waller & 6th St.","Trinity & 6th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/16/2014","01:12:00","Waller & 6th St.","Trinity & 6th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","11/16/2014","01:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","621.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/16/2014","01:12:00","Trinity & 6th Street","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/16/2014","01:12:00","Trinity & 6th Street","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","11/16/2014","02:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","11/16/2014","02:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","13.0"
"Annual Membership (Austin B-cycle)","670.0","11/16/2014","06:12:00","ACC - West & 12th","Bullock Museum @ Congress & MLK","9.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","11/16/2014","06:12:00","South Congress & James","Bullock Museum @ Congress & MLK","46.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","11/16/2014","06:12:00","South Congress & James","Bullock Museum @ Congress & MLK","45.0"
"Annual Membership (Austin B-cycle)","393.0","11/16/2014","07:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","8.0"
"Founding Member","517.0","11/16/2014","08:12:00","East 6th at Robert Martinez","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","11/16/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","24.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","11/16/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","23.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","11/16/2014","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","48.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","11/16/2014","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","47.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","11/16/2014","09:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","36.0"
"24-Hour Kiosk (Austin B-cycle)","995.0","11/16/2014","09:12:00","Bullock Museum @ Congress & MLK","South Congress & James","29.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","11/16/2014","09:12:00","Bullock Museum @ Congress & MLK","South Congress & James","29.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","11/16/2014","09:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","11/16/2014","09:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","11/16/2014","09:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","26.0"
"Annual Membership (Austin B-cycle)","951.0","11/16/2014","10:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","11/16/2014","10:12:00","Convention Center / 3rd & Trinity","Bullock Museum @ Congress & MLK","18.0"
"Annual Membership (Austin B-cycle)","315.0","11/16/2014","10:12:00","ACC - West & 12th","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","175.0","11/16/2014","10:12:00","East 6th at Robert Martinez","Trinity & 6th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","11/16/2014","10:12:00","Bullock Museum @ Congress & MLK","Red River @ LBJ Library","30.0"
"Annual Membership (Austin B-cycle)","852.0","11/16/2014","10:12:00","Rainey St @ Cummings","Waller & 6th St.","9.0"
"Annual Membership (Austin B-cycle)","219.0","11/16/2014","10:12:00","South Congress & Academy","Riverside @ S. Lamar","20.0"
"Annual Membership (Austin B-cycle)","28.0","11/16/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Waller & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","11/16/2014","10:12:00","8th & Congress","8th & Congress","207.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","11/16/2014","10:12:00","8th & Congress","8th & Congress","206.0"
"24-Hour Kiosk (Austin B-cycle)","850.0","11/16/2014","10:12:00","8th & Congress","8th & Congress","204.0"
"24-Hour Kiosk (Austin B-cycle)","680.0","11/16/2014","10:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","49.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","11/16/2014","11:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","48.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","11/16/2014","11:12:00","Red River @ LBJ Library","Convention Center / 3rd & Trinity","27.0"
"Annual Membership (Austin B-cycle)","28.0","11/16/2014","11:12:00","Waller & 6th St.","Davis at Rainey Street","8.0"
"Annual Membership (Austin B-cycle)","195.0","11/16/2014","11:12:00","Riverside @ S. Lamar","17th & Guadalupe","16.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","11/16/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","180.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","State Capitol @ 14th & Colorado","10.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","11/16/2014","11:12:00","South Congress & Academy","Barton Springs Pool","16.0"
"Annual Membership (Austin B-cycle)","203.0","11/16/2014","11:12:00","Convention Center / 3rd & Trinity","East 6th & Pedernales St.","13.0"
"Annual Membership (Austin B-cycle)","226.0","11/16/2014","11:12:00","17th & Guadalupe","4th & Congress","23.0"
"Annual Membership (Austin B-cycle)","223.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Annual Membership (Austin B-cycle)","479.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","19.0"
"Annual Membership (Austin B-cycle)","223.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","18.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","11/16/2014","11:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","11/16/2014","11:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","8.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","11/16/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","563.0","11/16/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","25.0"
"Semester Membership","460.0","11/16/2014","11:12:00","East 6th & Pedernales St.","Plaza Saltillo","7.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","11/16/2014","11:12:00","Long Center @ South 1st & Riverside","Capital Metro HQ - East 5th at Broadway","37.0"
"Annual Membership (Austin B-cycle)","223.0","11/16/2014","11:12:00","Long Center @ South 1st & Riverside","Capital Metro HQ - East 5th at Broadway","36.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","11/16/2014","11:12:00","Long Center @ South 1st & Riverside","Capital Metro HQ - East 5th at Broadway","90.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","11/16/2014","11:12:00","Long Center @ South 1st & Riverside","Capital Metro HQ - East 5th at Broadway","36.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","11/16/2014","12:12:00","Barton Springs Pool","5th & San Marcos","18.0"
"Annual Membership (Austin B-cycle)","716.0","11/16/2014","12:12:00","4th & Congress","South Congress & James","16.0"
"Annual Membership (Austin B-cycle)","861.0","11/16/2014","12:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","1.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","11/16/2014","12:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","1.0"
"Annual Membership (Austin B-cycle)","28.0","11/16/2014","12:12:00","Davis at Rainey Street","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","11/16/2014","12:12:00","Guadalupe & 21st","State Capitol @ 14th & Colorado","8.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","11/16/2014","12:12:00","4th & Congress","West & 6th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","11/16/2014","12:12:00","4th & Congress","West & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","11/16/2014","12:12:00","4th & Congress","Barton Springs Pool","57.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","11/16/2014","12:12:00","4th & Congress","Barton Springs Pool","35.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","11/16/2014","12:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","12.0"
"24-Hour Kiosk (Austin B-cycle)","683.0","11/16/2014","12:12:00","4th & Congress","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","11/16/2014","12:12:00","ACC - West & 12th","West & 6th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","11/16/2014","12:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","11.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","11/16/2014","12:12:00","ACC - West & 12th","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","11/16/2014","13:12:00","State Capitol @ 14th & Colorado","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","11/16/2014","13:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","11/16/2014","13:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","20.0"
"Annual Membership (Austin B-cycle)","951.0","11/16/2014","13:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","11/16/2014","13:12:00","Guadalupe & 21st","Guadalupe & 21st","0.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","11/16/2014","13:12:00","Guadalupe & 21st","Guadalupe & 21st","0.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","11/16/2014","13:12:00","Guadalupe & 21st","Guadalupe & 21st","4.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","11/16/2014","13:12:00","Capitol Station / Congress & 11th","East 11th St. & San Marcos","4.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","11/16/2014","13:12:00","Barton Springs Pool","South Congress & James","74.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","11/16/2014","13:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","11/16/2014","13:12:00","Barton Springs Pool","South Congress & James","72.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","11/16/2014","13:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","11/16/2014","13:12:00","2nd & Congress","Capital Metro HQ - East 5th at Broadway","37.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","11/16/2014","13:12:00","2nd & Congress","Capital Metro HQ - East 5th at Broadway","35.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","11/16/2014","14:12:00","5th & Bowie","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","11/16/2014","14:12:00","5th & Bowie","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","11/16/2014","14:12:00","5th & Bowie","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/16/2014","14:12:00","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","10.0"
"Annual Membership (Austin B-cycle)","28.0","11/16/2014","14:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","11/16/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","49.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","11/16/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","50.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","11/16/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","30.0"
"24-Hour Kiosk (Austin B-cycle)","382.0","11/16/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","29.0"
"Annual Membership (Austin B-cycle)","860.0","11/16/2014","14:12:00","Red River & 8th Street","Rainey St @ Cummings","7.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","11/16/2014","14:12:00","West & 6th St.","South Congress & Academy","43.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","11/16/2014","14:12:00","West & 6th St.","South Congress & Academy","43.0"
"24-Hour Kiosk (Austin B-cycle)","860.0","11/16/2014","14:12:00","Rainey St @ Cummings","Trinity & 6th Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/16/2014","14:12:00","Capitol Station / Congress & 11th","Rainey St @ Cummings","32.0"
"Founding Member","663.0","11/16/2014","15:12:00","East 6th at Robert Martinez","Waller & 6th St.","19.0"
"Annual Membership (Austin B-cycle)","181.0","11/16/2014","15:12:00","2nd & Congress","Davis at Rainey Street","5.0"
"Annual Membership (Austin B-cycle)","153.0","11/16/2014","15:12:00","East 11th St. & San Marcos","Plaza Saltillo","5.0"
"Semester Membership","3.0","11/16/2014","15:12:00","South Congress & Academy","Barton Springs @ Kinney Ave","9.0"
"Annual Membership (Austin B-cycle)","181.0","11/16/2014","15:12:00","Davis at Rainey Street","East 6th & Pedernales St.","12.0"
"Founding Member","572.0","11/16/2014","15:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/16/2014","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","9.0"
"Annual Membership (Austin B-cycle)","181.0","11/16/2014","15:12:00","East 6th & Pedernales St.","Convention Center / 3rd & Trinity","16.0"
"Annual Membership (Austin B-cycle)","178.0","11/16/2014","15:12:00","East 6th & Pedernales St.","Convention Center / 3rd & Trinity","16.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","11/16/2014","15:12:00","5th & San Marcos","Red River @ LBJ Library","13.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/16/2014","15:12:00","Rainey St @ Cummings","5th & Bowie","23.0"
"Annual Membership (Austin B-cycle)","827.0","11/16/2014","15:12:00","5th & Bowie","Rainey St @ Cummings","14.0"
"Founding Member","663.0","11/16/2014","16:12:00","Waller & 6th St.","East 6th at Robert Martinez","4.0"
"Annual Membership (Austin B-cycle)","122.0","11/16/2014","16:12:00","5th & San Marcos","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","11/16/2014","16:12:00","5th & San Marcos","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","11/16/2014","16:12:00","5th & San Marcos","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","11/16/2014","16:12:00","5th & San Marcos","2nd & Congress","8.0"
"Annual Membership (Austin B-cycle)","152.0","11/16/2014","16:12:00","East 11th St. & San Marcos","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","11/16/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","87.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/16/2014","16:12:00","5th & Bowie","Bullock Museum @ Congress & MLK","19.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","11/16/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","86.0"
"Annual Membership (Austin B-cycle)","902.0","11/16/2014","16:12:00","Barton Springs & Riverside","Palmer Auditorium","3.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","11/16/2014","16:12:00","South Congress & James","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","11/16/2014","16:12:00","South Congress & James","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","252.0","11/16/2014","16:12:00","Capitol Station / Congress & 11th","East 6th at Robert Martinez","11.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","11/16/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","49.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","11/16/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","11/16/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","11/16/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","25.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","11/16/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","23.0"
