"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","321.0","8/23/2014","14:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","9.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","8/23/2014","14:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","9.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","8/23/2014","14:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","54.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","8/23/2014","14:12:00","Red River @ LBJ Library","Red River & 8th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","8/23/2014","14:12:00","East 6th & Pedernales St.","Convention Center/ 3rd & Trinity","15.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","8/23/2014","14:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","8/23/2014","14:12:00","Davis at Rainey Street","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","8/23/2014","14:12:00","Davis at Rainey Street","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","8/23/2014","14:12:00","Palmer Auditorium","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","8/23/2014","14:12:00","Palmer Auditorium","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","8/23/2014","14:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","36.0"
"Annual Membership (Austin B-cycle)","281.0","8/23/2014","14:12:00","3rd & West","5th & Bowie","2.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","8/23/2014","14:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","35.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","8/23/2014","14:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","35.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","8/23/2014","15:12:00","Convention Center/ 3rd & Trinity","Davis at Rainey Street","7.0"
"Annual Membership (Austin B-cycle)","968.0","8/23/2014","15:12:00","3rd & West","West & 6th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","8/23/2014","15:12:00","Convention Center/ 3rd & Trinity","Zilker Park at Barton Springs & William Barton Drive","171.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","8/23/2014","15:12:00","Convention Center/ 3rd & Trinity","Zilker Park at Barton Springs & William Barton Drive","170.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","8/23/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","28.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","8/23/2014","15:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","18.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","8/23/2014","15:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","18.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","8/23/2014","15:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","18.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","8/23/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","76.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","8/23/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","76.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","8/23/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","74.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","8/23/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","74.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","8/23/2014","15:12:00","City Hall / Lavaca & 2nd","Republic Square @ Guadalupe & 4th St.","255.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","8/23/2014","15:12:00","South Congress & Academy","Barton Springs @ Kinney Ave","16.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","8/23/2014","15:12:00","Rainey St @ Cummings","South Congress & Elizabeth","111.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","8/23/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","1.0"
"24-Hour Kiosk (Austin B-cycle)","464.0","8/23/2014","15:12:00","Rainey St @ Cummings","South Congress & Elizabeth","110.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","8/23/2014","15:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","8/23/2014","15:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/23/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","35.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","8/23/2014","15:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","17.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","8/23/2014","15:12:00","Capitol Station / Congress & 11th","West & 6th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","8/23/2014","15:12:00","Capitol Station / Congress & 11th","West & 6th St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","8/23/2014","15:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","59.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","8/23/2014","15:12:00","Convention Center/ 3rd & Trinity","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","8/23/2014","15:12:00","Convention Center/ 3rd & Trinity","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","8/23/2014","15:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","59.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","8/23/2014","15:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","8/23/2014","15:12:00","Convention Center/ 3rd & Trinity","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","8/23/2014","15:12:00","Capitol Station / Congress & 11th","West & 6th St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","8/23/2014","15:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","15.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","8/23/2014","15:12:00","4th & Congress","City Hall / Lavaca & 2nd","91.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","8/23/2014","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","90.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","8/23/2014","16:12:00","Capitol Station / Congress & 11th","San Jacinto & 8th Street","45.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","8/23/2014","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","21.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","8/23/2014","16:12:00","Capitol Station / Congress & 11th","San Jacinto & 8th Street","44.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","8/23/2014","16:12:00","2nd & Congress","2nd & Congress","50.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","8/23/2014","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","21.0"
"24-Hour Kiosk (Austin B-cycle)","203.0","8/23/2014","16:12:00","2nd & Congress","2nd & Congress","49.0"
"24-Hour Kiosk (Austin B-cycle)","62.0","8/23/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","8/23/2014","16:12:00","Palmer Auditorium","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","8/23/2014","16:12:00","Palmer Auditorium","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","8/23/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","8/23/2014","16:12:00","2nd & Congress","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","8/23/2014","16:12:00","2nd & Congress","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","8/23/2014","16:12:00","2nd & Congress","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","8/23/2014","16:12:00","2nd & Congress","South Congress & Academy","20.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/23/2014","16:12:00","2nd & Congress","South Congress & Academy","19.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","8/23/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","8/23/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","32.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","8/23/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","129.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","8/23/2014","16:12:00","Palmer Auditorium","8th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","8/23/2014","16:12:00","West & 6th St.","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","8/23/2014","16:12:00","Palmer Auditorium","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","8/23/2014","16:12:00","West & 6th St.","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","8/23/2014","16:12:00","Barton Springs & Riverside","Barton Springs & Riverside","119.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","8/23/2014","16:12:00","Barton Springs & Riverside","Barton Springs & Riverside","119.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","8/23/2014","16:12:00","West & 6th St.","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","8/23/2014","16:12:00","Barton Springs & Riverside","Barton Springs & Riverside","119.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","8/23/2014","16:12:00","Barton Springs & Riverside","Barton Springs & Riverside","119.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","8/23/2014","16:12:00","South Congress & Academy","South Congress & James","6.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","8/23/2014","16:12:00","South Congress & Academy","South Congress & Academy","5.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","8/23/2014","16:12:00","17th & Guadalupe","Zilker Park at Barton Springs & William Barton Drive","19.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","8/23/2014","16:12:00","South Congress & Academy","South Congress & James","5.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/23/2014","16:12:00","South Congress & Academy","South Congress & James","5.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Convention Center/ 3rd & Trinity","22.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","8/23/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","43.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Convention Center/ 3rd & Trinity","22.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","8/23/2014","16:12:00","South Congress & Academy","South Congress & James","4.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","8/23/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","13.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Convention Center/ 3rd & Trinity","22.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","8/23/2014","16:12:00","South Congress & Academy","Convention Center/ 3rd & Trinity","16.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","8/23/2014","16:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","12.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","8/23/2014","16:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","30.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","8/23/2014","16:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","30.0"
"Annual Membership (Austin B-cycle)","805.0","8/23/2014","16:12:00","Plaza Saltillo","Long Center @ South 1st & Riverside","19.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","8/23/2014","16:12:00","South Congress & Academy","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","8/23/2014","16:12:00","South Congress & Academy","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","8/23/2014","16:12:00","South Congress & Academy","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","8/23/2014","16:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","8/23/2014","16:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","61.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","8/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","133.0"
"Annual Membership (Austin B-cycle)","182.0","8/23/2014","17:12:00","Toomey Rd @ South Lamar","Rainey St @ Cummings","18.0"
"24-Hour Kiosk (Austin B-cycle)","683.0","8/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","132.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","8/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","131.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","8/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","131.0"
"Annual Membership (Austin B-cycle)","160.0","8/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","8/23/2014","17:12:00","8th & Congress","8th & Congress","34.0"
"Annual Membership (Austin B-cycle)","805.0","8/23/2014","17:12:00","Long Center @ South 1st & Riverside","Barton Springs Pool","26.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","8/23/2014","17:12:00","UT West Mall @ Guadalupe","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","8/23/2014","17:12:00","8th & Congress","8th & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","8/23/2014","17:12:00","West & 6th St.","Trinity & 6th Street","111.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","8/23/2014","17:12:00","West & 6th St.","Trinity & 6th Street","111.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","8/23/2014","17:12:00","Guadalupe & 21st","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","8/23/2014","17:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/23/2014","17:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","18.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","8/23/2014","17:12:00","Red River & 8th Street","Zilker Park at Barton Springs & William Barton Drive","23.0"
"Annual Membership (Austin B-cycle)","182.0","8/23/2014","17:12:00","Rainey St @ Cummings","Toomey Rd @ South Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","17:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","17.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","8/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","8/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","555.0","8/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","8/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","8/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","8/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","25.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","8/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","8/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","49.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","8/23/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","12.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","8/23/2014","17:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","68.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/23/2014","17:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","17:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","25.0"
"Annual Membership (Austin B-cycle)","805.0","8/23/2014","17:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","20.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","8/23/2014","17:12:00","Davis at Rainey Street","2nd & Congress","157.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","8/23/2014","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","8/23/2014","17:12:00","Davis at Rainey Street","2nd & Congress","156.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","8/23/2014","18:12:00","South Congress & James","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","8/23/2014","18:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","113.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","8/23/2014","18:12:00","Barton Springs & Riverside","Long Center @ South 1st & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","8/23/2014","18:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","111.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","8/23/2014","18:12:00","Capitol Station / Congress & 11th","ACC - West & 12th","47.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","8/23/2014","18:12:00","Capitol Station / Congress & 11th","ACC - West & 12th","47.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","8/23/2014","18:12:00","Capitol Station / Congress & 11th","ACC - West & 12th","46.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","8/23/2014","18:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","13.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","8/23/2014","18:12:00","Capitol Station / Congress & 11th","ACC - West & 12th","43.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/23/2014","18:12:00","Riverside @ S. Lamar","Barton Springs Pool","29.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","18:12:00","Riverside @ S. Lamar","Barton Springs Pool","29.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","8/23/2014","18:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","19.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","8/23/2014","18:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","58.0"
"Annual Membership (Austin B-cycle)","576.0","8/23/2014","18:12:00","East 11th Street at Victory Grill","Plaza Saltillo","4.0"
"Annual Membership (Austin B-cycle)","116.0","8/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","470.0","8/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","8/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","8/23/2014","18:12:00","Rainey St @ Cummings","2nd & Congress","15.0"
"Annual Membership (Austin B-cycle)","805.0","8/23/2014","18:12:00","City Hall / Lavaca & 2nd","Plaza Saltillo","15.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","8/23/2014","18:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","8/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","8/23/2014","18:12:00","Rainey St @ Cummings","2nd & Congress","14.0"
"Annual Membership (Austin B-cycle)","40.0","8/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","8/23/2014","18:12:00","Trinity & 6th Street","2nd & Congress","146.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","8/23/2014","18:12:00","Trinity & 6th Street","2nd & Congress","146.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","8/23/2014","18:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","8/23/2014","18:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","8/23/2014","18:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","28.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","8/23/2014","18:12:00","5th & Bowie","5th & Bowie","91.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","8/23/2014","18:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","27.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","8/23/2014","18:12:00","5th & Bowie","5th & Bowie","88.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/23/2014","18:12:00","Barton Springs Pool","Riverside @ S. Lamar","17.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","8/23/2014","18:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","470.0","8/23/2014","18:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","8/23/2014","18:12:00","5th & Bowie","5th & Bowie","89.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","18:12:00","Barton Springs Pool","Riverside @ S. Lamar","16.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","8/23/2014","18:12:00","5th & Bowie","5th & Bowie","86.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","8/23/2014","18:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","8/23/2014","18:12:00","5th & Bowie","5th & Bowie","84.0"
"Founding Member (Austin B-cycle)","884.0","8/23/2014","18:12:00","5th & Bowie","2nd & Congress","21.0"
"Semester Membership (Austin B-cycle)","102.0","8/23/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Zilker Park at Barton Springs & William Barton Drive","23.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Red River & 8th Street","22.0"
"Annual Membership (Austin B-cycle)","827.0","8/23/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs Pool","10.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","8/23/2014","19:12:00","South Congress & Academy","2nd & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","8/23/2014","19:12:00","South Congress & Academy","2nd & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/23/2014","19:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","32.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/23/2014","19:12:00","South Congress & Academy","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","19:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","32.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","8/23/2014","19:12:00","South Congress & Academy","2nd & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","8/23/2014","19:12:00","South Congress & Academy","2nd & Congress","26.0"
"Annual Membership (Austin B-cycle)","551.0","8/23/2014","19:12:00","Davis at Rainey Street","State Capitol Visitors Garage @ San Jacinto & 12th","15.0"
"Founding Member (Austin B-cycle)","214.0","8/23/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","8/23/2014","19:12:00","Barton Springs @ Kinney Ave","4th & Congress","12.0"
"Annual Membership (Austin B-cycle)","367.0","8/23/2014","19:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","8/23/2014","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","43.0"
"24-Hour Kiosk (Austin B-cycle)","242.0","8/23/2014","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","42.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","8/23/2014","19:12:00","Palmer Auditorium","South Congress & James","25.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","8/23/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","28.0"
"Annual Membership (Austin B-cycle)","332.0","8/23/2014","19:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","8/23/2014","19:12:00","Palmer Auditorium","South Congress & James","0.0"
"Annual Membership (Austin B-cycle)","551.0","8/23/2014","19:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","0.0"
"Annual Membership (Austin B-cycle)","247.0","8/23/2014","19:12:00","Red River & 8th Street","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","8/23/2014","19:12:00","San Jacinto & 8th Street","Convention Center/ 3rd & Trinity","278.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","8/23/2014","19:12:00","San Jacinto & 8th Street","Convention Center/ 3rd & Trinity","8.0"
