"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Annual Membership (Austin B-cycle)","559.0","2/24/2014","17:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","2/24/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & James","15.0"
"Annual Membership (Austin B-cycle)","95.0","2/24/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Founding Member (Austin B-cycle)","696.0","2/24/2014","17:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","805.0","2/24/2014","17:12:00","5th & Bowie","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/24/2014","17:12:00","4th & Congress","Capitol Station / Congress & 11th","92.0"
"Annual Membership (Austin B-cycle)","208.0","2/24/2014","17:12:00","5th & Bowie","Barton Springs & Riverside","9.0"
"Annual Membership (Austin B-cycle)","298.0","2/24/2014","17:12:00","South Congress & James","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","2/24/2014","17:12:00","4th & Congress","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","2/24/2014","17:12:00","4th & Congress","4th & Congress","31.0"
"Annual Membership (Austin B-cycle)","88.0","2/24/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Founding Member (Austin B-cycle)","30.0","2/24/2014","18:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","2/24/2014","18:12:00","4th & Congress","Long Center @ South 1st & Riverside","33.0"
"Founding Member (Austin B-cycle)","696.0","2/24/2014","18:12:00","City Hall / Lavaca & 2nd","4th & Congress","4.0"
"Annual Membership (Austin B-cycle)","465.0","2/24/2014","18:12:00","West & 6th St.","UT West Mall @ Guadalupe","22.0"
"Annual Membership (Austin B-cycle)","839.0","2/24/2014","18:12:00","5th & Bowie","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","241.0","2/24/2014","19:12:00","8th & Congress","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","2/24/2014","19:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","0.0"
"Annual Membership (Austin B-cycle)","266.0","2/24/2014","19:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","7.0"
"Founding Member (Austin B-cycle)","696.0","2/24/2014","19:12:00","4th & Congress","Plaza Saltillo","12.0"
"Annual Membership (Austin B-cycle)","298.0","2/24/2014","19:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","20.0","2/24/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","20.0","2/24/2014","19:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","2/24/2014","19:12:00","South Congress & Elizabeth","South Congress & James","25.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","2/24/2014","19:12:00","8th & Congress","Waller & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","2/24/2014","19:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","137.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","2/24/2014","20:12:00","South Congress & James","South Congress & James","1.0"
"Founding Member (Austin B-cycle)","407.0","2/24/2014","20:12:00","UT West Mall @ Guadalupe","6th & Navasota St.","14.0"
"Founding Member (Austin B-cycle)","843.0","2/24/2014","20:12:00","City Hall / Lavaca & 2nd","State Capitol @ 14th & Colorado","10.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","2/24/2014","21:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","2/24/2014","21:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","320.0","2/24/2014","21:12:00","3rd & West","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","2/24/2014","22:12:00","17th & Guadalupe","4th & Congress","52.0"
"Annual Membership (Austin B-cycle)","161.0","2/24/2014","22:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","2/24/2014","23:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","20.0"
"Founding Member (Austin B-cycle)","650.0","2/24/2014","23:12:00","6th & Navasota St.","UT West Mall @ Guadalupe","13.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/25/2014","00:12:00","City Hall / Lavaca & 2nd","17th & Guadalupe","11.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","2/25/2014","00:12:00","City Hall / Lavaca & 2nd","17th & Guadalupe","130.0"
"Annual Membership (Austin B-cycle)","432.0","2/25/2014","00:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","2/25/2014","06:12:00","South Congress & James","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","772.0","2/25/2014","07:12:00","2nd & Congress","Republic Square @ Guadalupe & 4th St.","4.0"
"Founding Member (Austin B-cycle)","696.0","2/25/2014","07:12:00","Plaza Saltillo","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","135.0","2/25/2014","08:12:00","Plaza Saltillo","5th & Bowie","13.0"
"Annual Membership (Austin B-cycle)","29.0","2/25/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","3.0"
"Annual Membership (Austin B-cycle)","399.0","2/25/2014","08:12:00","South Congress & Elizabeth","5th & Bowie","22.0"
"Founding Member (Austin B-cycle)","101.0","2/25/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","7.0"
"Founding Member (Austin B-cycle)","696.0","2/25/2014","08:12:00","8th & Congress","City Hall / Lavaca & 2nd","3.0"
"Annual Membership (Austin B-cycle)","298.0","2/25/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","276.0","2/25/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/25/2014","09:12:00","17th & Guadalupe","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","2/25/2014","09:12:00","South Congress & Elizabeth","5th & Bowie","18.0"
"Annual Membership (Austin B-cycle)","29.0","2/25/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","88.0","2/25/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Founding Member (Austin B-cycle)","214.0","2/25/2014","10:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","2/25/2014","10:12:00","5th & Bowie","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","2/25/2014","11:12:00","3rd & West","Long Center @ South 1st & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/25/2014","11:12:00","West & 6th St.","Waller & 6th St.","12.0"
"Founding Member (Austin B-cycle)","116.0","2/25/2014","11:12:00","West & 6th St.","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","2/25/2014","11:12:00","2nd & Congress","6th & Navasota St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/25/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & James","16.0"
"Annual Membership (Austin B-cycle)","406.0","2/25/2014","12:12:00","2nd & Congress","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","2/25/2014","12:12:00","2nd & Congress","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","2/25/2014","12:12:00","South Congress & Elizabeth","South Congress & Elizabeth","32.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/25/2014","12:12:00","Waller & 6th St.","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","2/25/2014","13:12:00","Long Center @ South 1st & Riverside","3rd & West","31.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","2/25/2014","13:12:00","State Capitol @ 14th & Colorado","Capitol Station / Congress & 11th","9.0"
"Annual Membership (Austin B-cycle)","936.0","2/25/2014","13:12:00","8th & Guadalupe","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","746.0","2/25/2014","13:12:00","Plaza Saltillo","6th & Navasota St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","2/25/2014","13:12:00","Bullock Museum @ Congress & MLK","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","2/25/2014","13:12:00","Bullock Museum @ Congress & MLK","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","2/25/2014","13:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/25/2014","13:12:00","4th & Congress","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","2/25/2014","13:12:00","4th & Congress","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","2/25/2014","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","21.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","2/25/2014","13:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","16.0"
"Founding Member (Austin B-cycle)","235.0","2/25/2014","14:12:00","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","2/25/2014","14:12:00","5th & Bowie","5th & Bowie","22.0"
"7-Day Membership (Austin B-cycle)","922.0","2/25/2014","14:12:00","UT West Mall @ Guadalupe","State Capitol @ 14th & Colorado","20.0"
"Founding Member (Austin B-cycle)","3.0","2/25/2014","14:12:00","2nd & Congress","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","2/25/2014","14:12:00","5th & Bowie","Palmer Auditorium","29.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","2/25/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Annual Membership (Austin B-cycle)","663.0","2/25/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","2/25/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","21.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","2/25/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","2/25/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","15.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","2/25/2014","15:12:00","6th & Navasota St.","Plaza Saltillo","14.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","2/25/2014","15:12:00","6th & Navasota St.","Plaza Saltillo","14.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","2/25/2014","15:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","19.0"
"7-Day Membership (Austin B-cycle)","101.0","2/25/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","2/25/2014","16:12:00","City Hall / Lavaca & 2nd","8th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","2/25/2014","16:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","1399.0"
"Annual Membership (Austin B-cycle)","399.0","2/25/2014","16:12:00","5th & Bowie","Plaza Saltillo","14.0"
"Annual Membership (Austin B-cycle)","685.0","2/25/2014","16:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
"Annual Membership (Austin B-cycle)","407.0","2/25/2014","16:12:00","6th & Navasota St.","Plaza Saltillo","1.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","2/25/2014","16:12:00","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","9.0"
"Annual Membership (Austin B-cycle)","276.0","2/25/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","283.0","2/25/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","2/25/2014","17:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","101.0"
"Annual Membership (Austin B-cycle)","263.0","2/25/2014","17:12:00","San Jacinto & 8th Street","Bullock Museum @ Congress & MLK","8.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","2/25/2014","17:12:00","5th & Bowie","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","2/25/2014","17:12:00","5th & Bowie","South Congress & Elizabeth","23.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","2/25/2014","17:12:00","5th & Bowie","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","2/25/2014","17:12:00","6th & Navasota St.","17th & Guadalupe","16.0"
"Annual Membership (Austin B-cycle)","135.0","2/25/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"7-Day Membership (Austin B-cycle)","72.0","2/25/2014","18:12:00","8th & Congress","UT West Mall @ Guadalupe","21.0"
"Founding Member (Austin B-cycle)","446.0","2/25/2014","18:12:00","City Hall / Lavaca & 2nd","Waller & 6th St.","10.0"
"Annual Membership (Austin B-cycle)","395.0","2/25/2014","18:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","72.0","2/25/2014","18:12:00","UT West Mall @ Guadalupe","South Congress & Elizabeth","20.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","2/25/2014","18:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","74.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","2/25/2014","18:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","73.0"
"Annual Membership (Austin B-cycle)","302.0","2/25/2014","19:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","193.0","2/25/2014","19:12:00","5th & Bowie","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","332.0","2/25/2014","19:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","14.0"
"Annual Membership (Austin B-cycle)","971.0","2/25/2014","19:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/25/2014","19:12:00","5th & Bowie","Davis at Rainey Street","16.0"
"Founding Member (Austin B-cycle)","446.0","2/25/2014","19:12:00","Waller & 6th St.","6th & Navasota St.","1.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","2/25/2014","20:12:00","6th & Navasota St.","6th & Navasota St.","2.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","2/25/2014","20:12:00","6th & Navasota St.","6th & Navasota St.","0.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","2/25/2014","20:12:00","6th & Navasota St.","6th & Navasota St.","0.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/25/2014","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/25/2014","20:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","8.0"
"Annual Membership (Austin B-cycle)","49.0","2/25/2014","20:12:00","City Hall / Lavaca & 2nd","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","84.0","2/25/2014","21:12:00","8th & Congress","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","2/25/2014","21:12:00","Long Center @ South 1st & Riverside","San Jacinto & 8th Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","2/25/2014","21:12:00","3rd & West","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","2/25/2014","22:12:00","San Jacinto & 8th Street","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","2/25/2014","22:12:00","San Jacinto & 8th Street","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","2/25/2014","23:12:00","Davis at Rainey Street","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/26/2014","06:12:00","South Congress & James","South Congress & James","49.0"
"Annual Membership (Austin B-cycle)","101.0","2/26/2014","07:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","2.0"
"Annual Membership (Austin B-cycle)","226.0","2/26/2014","07:12:00","3rd & West","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","559.0","2/26/2014","07:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","29.0"
"Annual Membership (Austin B-cycle)","41.0","2/26/2014","08:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"Founding Member (Austin B-cycle)","226.0","2/26/2014","08:12:00","City Hall / Lavaca & 2nd","4th & Congress","3.0"
"Annual Membership (Austin B-cycle)","84.0","2/26/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","971.0","2/26/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","2.0"
"Annual Membership (Austin B-cycle)","135.0","2/26/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Founding Member (Austin B-cycle)","226.0","2/26/2014","09:12:00","4th & Congress","City Hall / Lavaca & 2nd","3.0"
"Annual Membership (Austin B-cycle)","407.0","2/26/2014","09:12:00","Plaza Saltillo","Plaza Saltillo","0.0"
"Annual Membership (Austin B-cycle)","839.0","2/26/2014","09:12:00","Plaza Saltillo","Plaza Saltillo","0.0"
"Annual Membership (Austin B-cycle)","839.0","2/26/2014","09:12:00","Plaza Saltillo","Plaza Saltillo","0.0"
"Annual Membership (Austin B-cycle)","685.0","2/26/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","2.0"
"Annual Membership (Austin B-cycle)","22.0","2/26/2014","09:12:00","South Congress & James","City Hall / Lavaca & 2nd","15.0"
"Annual Membership (Austin B-cycle)","468.0","2/26/2014","09:12:00","ACC - West & 12th","Long Center @ South 1st & Riverside","11.0"
"Annual Membership (Austin B-cycle)","302.0","2/26/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","663.0","2/26/2014","10:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","9.0"
"Annual Membership (Austin B-cycle)","41.0","2/26/2014","10:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","299.0","2/26/2014","11:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","5.0"
"Annual Membership (Austin B-cycle)","299.0","2/26/2014","13:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","88.0","2/26/2014","14:12:00","5th & Bowie","8th & Guadalupe","10.0"
"Annual Membership (Austin B-cycle)","88.0","2/26/2014","14:12:00","8th & Guadalupe","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","276.0","2/26/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","956.0","2/26/2014","16:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","5.0"
"Founding Member (Austin B-cycle)","647.0","2/26/2014","16:12:00","8th & Congress","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","101.0","2/26/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","29.0","2/26/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Founding Member (Austin B-cycle)","41.0","2/26/2014","17:12:00","5th & Bowie","West & 6th St.","3.0"
"Semester Membership (Austin B-cycle)","398.0","2/26/2014","17:12:00","2nd & Congress","5th & Bowie","8.0"
"Annual Membership (Austin B-cycle)","84.0","2/26/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"Annual Membership (Austin B-cycle)","341.0","2/26/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","356.0","2/26/2014","18:12:00","4th & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","468.0","2/26/2014","18:12:00","Long Center @ South 1st & Riverside","5th & Bowie","9.0"
"Annual Membership (Austin B-cycle)","759.0","2/26/2014","18:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","17.0"
"Annual Membership (Austin B-cycle)","88.0","2/26/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","759.0","2/26/2014","18:12:00","Riverside @ S. Lamar","5th & Bowie","5.0"
"Founding Member (Austin B-cycle)","41.0","2/26/2014","18:12:00","West & 6th St.","5th & Bowie","2.0"
"Annual Membership (Austin B-cycle)","517.0","2/26/2014","19:12:00","5th & Bowie","Palmer Auditorium","10.0"
"Annual Membership (Austin B-cycle)","522.0","2/26/2014","19:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","11.0"
"Founding Member (Austin B-cycle)","252.0","2/26/2014","19:12:00","Davis at Rainey Street","Plaza Saltillo","8.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","2/26/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","State Parking Garage @ Brazos & 18th","12.0"
"Annual Membership (Austin B-cycle)","951.0","2/26/2014","19:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","9.0"
"Semester Membership (Austin B-cycle)","398.0","2/26/2014","19:12:00","5th & Bowie","2nd & Congress","8.0"
"Annual Membership (Austin B-cycle)","468.0","2/26/2014","20:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","823.0","2/26/2014","20:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","2/26/2014","20:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","15.0"
"Founding Member (Austin B-cycle)","647.0","2/26/2014","20:12:00","City Hall / Lavaca & 2nd","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","2/26/2014","21:12:00","8th & Guadalupe","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","2/26/2014","21:12:00","South Congress & Academy","2nd & Congress","54.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","2/26/2014","21:12:00","South Congress & Academy","2nd & Congress","53.0"
"Annual Membership (Austin B-cycle)","299.0","2/26/2014","22:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","8.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","2/27/2014","00:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","90.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","2/27/2014","01:12:00","3rd & West","3rd & West","1.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","2/27/2014","01:12:00","3rd & West","4th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","2/27/2014","01:12:00","Davis at Rainey Street","Davis at Rainey Street","7.0"
"Annual Membership (Austin B-cycle)","417.0","2/27/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","29.0"
"Annual Membership (Austin B-cycle)","896.0","2/27/2014","07:12:00","2nd & Congress","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","298.0","2/27/2014","07:12:00","South Congress & Elizabeth","8th & Congress","9.0"
"Semester Membership (Austin B-cycle)","969.0","2/27/2014","07:12:00","Convention Center / 4th St. @ MetroRail","State Capitol @ 14th & Colorado","15.0"
"Annual Membership (Austin B-cycle)","302.0","2/27/2014","08:12:00","3rd & West","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","2/27/2014","08:12:00","17th & Guadalupe","Riverside @ S. Lamar","29.0"
"Annual Membership (Austin B-cycle)","283.0","2/27/2014","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","2/27/2014","08:12:00","17th & Guadalupe","Riverside @ S. Lamar","29.0"
"Annual Membership (Austin B-cycle)","348.0","2/27/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Founding Member (Austin B-cycle)","434.0","2/27/2014","08:12:00","6th & Navasota St.","City Hall / Lavaca & 2nd","22.0"
"Annual Membership (Austin B-cycle)","283.0","2/27/2014","08:12:00","5th & Bowie","Capitol Station / Congress & 11th","8.0"
"Annual Membership (Austin B-cycle)","432.0","2/27/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","968.0","2/27/2014","09:12:00","ACC - West & 12th","Long Center @ South 1st & Riverside","11.0"
"Founding Member (Austin B-cycle)","934.0","2/27/2014","09:12:00","ACC - Rio Grande & 12th","City Hall / Lavaca & 2nd","9.0"
"7-Day Membership (Austin B-cycle)","410.0","2/27/2014","09:12:00","Davis at Rainey Street","East 11th St. & San Marcos","15.0"
"7-Day Membership (Austin B-cycle)","320.0","2/27/2014","09:12:00","Davis at Rainey Street","East 11th St. & San Marcos","15.0"
"Annual Membership (Austin B-cycle)","29.0","2/27/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","975.0","2/27/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"7-Day Membership (Austin B-cycle)","410.0","2/27/2014","09:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","34.0"
"Annual Membership (Austin B-cycle)","417.0","2/27/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","25.0","2/27/2014","09:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","2/27/2014","10:12:00","4th & Congress","8th & Congress","19.0"
"Annual Membership (Austin B-cycle)","896.0","2/27/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","2/27/2014","11:12:00","5th & Bowie","South Congress & James","47.0"
"Annual Membership (Austin B-cycle)","298.0","2/27/2014","11:12:00","8th & Congress","8th & Guadalupe","3.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","2/27/2014","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"Annual Membership (Austin B-cycle)","428.0","2/27/2014","11:12:00","17th & Guadalupe","4th & Congress","7.0"
"Semester Membership (Austin B-cycle)","800.0","2/27/2014","11:12:00","17th & Guadalupe","San Jacinto & 8th Street","10.0"
