"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","823.0","10/25/2014","08:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","10/25/2014","08:12:00","5th & Bowie","4th & Congress","6.0"
"7-Day Membership (Austin B-cycle)","550.0","10/25/2014","08:12:00","2nd & Congress","San Jacinto & 8th Street","7.0"
"Annual Membership (Austin B-cycle)","122.0","10/25/2014","08:12:00","Barton Springs & Riverside","East 11th St. & San Marcos","18.0"
"24-Hour Kiosk (Austin B-cycle)","301.0","10/25/2014","08:12:00","Barton Springs & Riverside","East 11th St. & San Marcos","17.0"
"7-Day Membership (Austin B-cycle)","88.0","10/25/2014","08:12:00","Waller & 6th St.","8th & Congress","6.0"
"7-Day Membership (Austin B-cycle)","745.0","10/25/2014","08:12:00","South Congress & Elizabeth","8th & Congress","12.0"
"7-Day Membership (Austin B-cycle)","202.0","10/25/2014","08:12:00","South Congress & Elizabeth","8th & Congress","12.0"
"Annual Membership (Austin B-cycle)","956.0","10/25/2014","08:12:00","South Congress & Academy","Pfluger Bridge @ W 2nd Street","27.0"
"Annual Membership (Austin B-cycle)","78.0","10/25/2014","08:12:00","Waller & 6th St.","Republic Square @ Guadalupe & 4th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","10/25/2014","08:12:00","5th & Bowie","5th & Bowie","44.0"
"24-Hour Kiosk (Austin B-cycle)","579.0","10/25/2014","08:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","66.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","10/25/2014","08:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","65.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","10/25/2014","08:12:00","South Congress & James","South Congress & Academy","71.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","10/25/2014","08:12:00","South Congress & James","South Congress & Academy","70.0"
"24-Hour Kiosk (Austin B-cycle)","860.0","10/25/2014","09:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","32.0"
"Annual Membership (Austin B-cycle)","124.0","10/25/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","4.0"
"Annual Membership (Austin B-cycle)","428.0","10/25/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","4.0"
"Annual Membership (Austin B-cycle)","209.0","10/25/2014","09:12:00","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","10.0"
"Semester Membership (Austin B-cycle)","745.0","10/25/2014","09:12:00","8th & Congress","Riverside @ S. Lamar","17.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","10/25/2014","09:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","65.0"
"24-Hour Kiosk (Austin B-cycle)","488.0","10/25/2014","09:12:00","East 11th St. & San Marcos","5th & San Marcos","4.0"
"Annual Membership (Austin B-cycle)","301.0","10/25/2014","09:12:00","East 11th St. & San Marcos","5th & San Marcos","4.0"
"Annual Membership (Austin B-cycle)","553.0","10/25/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","10/25/2014","09:12:00","Long Center @ South 1st & Riverside","8th & Congress","16.0"
"Founding Member (Austin B-cycle)","484.0","10/25/2014","09:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","391.0","10/25/2014","09:12:00","Long Center @ South 1st & Riverside","8th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","10/25/2014","09:12:00","Barton Springs & Riverside","Barton Springs Pool","32.0"
"24-Hour Kiosk (Austin B-cycle)","860.0","10/25/2014","09:12:00","Barton Springs & Riverside","Barton Springs Pool","31.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","10/25/2014","09:12:00","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","10/25/2014","09:12:00","East 11th St. & San Marcos","State Capitol Visitors Garage @ San Jacinto & 12th","14.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","10/25/2014","09:12:00","East 11th St. & San Marcos","State Capitol Visitors Garage @ San Jacinto & 12th","13.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","10/25/2014","10:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","125.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","10/25/2014","10:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","97.0"
"Annual Membership (Austin B-cycle)","36.0","10/25/2014","10:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","749.0","10/25/2014","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Annual Membership (Austin B-cycle)","105.0","10/25/2014","10:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","10/25/2014","10:12:00","Rainey St @ Cummings","South Congress & Academy","24.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","10/25/2014","10:12:00","Rainey St @ Cummings","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","749.0","10/25/2014","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","2.0"
"24-Hour Kiosk (Austin B-cycle)","64.0","10/25/2014","10:12:00","Barton Springs & Riverside","8th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","10/25/2014","10:12:00","Convention Center/ 3rd & Trinity","Capitol Station / Congress & 11th","26.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","10/25/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/25/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","15.0"
"Annual Membership (Austin B-cycle)","553.0","10/25/2014","10:12:00","5th & Bowie","South Congress & Academy","16.0"
"Annual Membership (Austin B-cycle)","877.0","10/25/2014","10:12:00","Barton Springs & Riverside","Toomey Rd @ South Lamar","10.0"
"Annual Membership (Austin B-cycle)","141.0","10/25/2014","10:12:00","5th & Bowie","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","349.0","10/25/2014","10:12:00","Barton Springs & Riverside","Toomey Rd @ South Lamar","9.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","10/25/2014","10:12:00","Trinity & 6th Street","East 6th at Robert Martinez","14.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","10/25/2014","10:12:00","Trinity & 6th Street","East 6th at Robert Martinez","14.0"
"Annual Membership (Austin B-cycle)","344.0","10/25/2014","10:12:00","5th & Bowie","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","10/25/2014","10:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","10/25/2014","10:12:00","2nd & Congress","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","141.0","10/25/2014","10:12:00","5th & Bowie","Capitol Station / Congress & 11th","8.0"
"7-Day Membership (Austin B-cycle)","865.0","10/25/2014","10:12:00","8th & Congress","8th & Congress","1.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","10/25/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","16.0"
"7-Day Membership (Austin B-cycle)","934.0","10/25/2014","10:12:00","8th & Congress","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/25/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","15.0"
"Annual Membership (Austin B-cycle)","669.0","10/25/2014","10:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","30.0","10/25/2014","10:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","670.0","10/25/2014","10:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","71.0"
"Annual Membership (Austin B-cycle)","882.0","10/25/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","22.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","10/25/2014","10:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","5.0"
"Annual Membership (Austin B-cycle)","576.0","10/25/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","21.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","10/25/2014","10:12:00","4th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","334.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","10/25/2014","10:12:00","San Jacinto & 8th Street","East 6th at Robert Martinez","16.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","10/25/2014","10:12:00","Long Center @ South 1st & Riverside","South Congress & Elizabeth","24.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","10/25/2014","10:12:00","San Jacinto & 8th Street","East 6th at Robert Martinez","15.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","10/25/2014","10:12:00","4th & Congress","4th & Congress","0.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","10/25/2014","10:12:00","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","10/25/2014","10:12:00","City Hall / Lavaca & 2nd","8th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","749.0","10/25/2014","10:12:00","Barton Springs & Riverside","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/25/2014","10:12:00","Rainey St @ Cummings","Barton Springs & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","10/25/2014","10:12:00","4th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","10/25/2014","10:12:00","Rainey St @ Cummings","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","10/25/2014","10:12:00","City Hall / Lavaca & 2nd","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","765.0","10/25/2014","10:12:00","Convention Center/ 3rd & Trinity","Toomey Rd @ South Lamar","15.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","10/25/2014","10:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","32.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","10/25/2014","10:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","31.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","10/25/2014","10:12:00","2nd & Congress","East 6th at Robert Martinez","19.0"
"Annual Membership (Austin B-cycle)","864.0","10/25/2014","10:12:00","Guadalupe & 21st","3rd & West","12.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","10/25/2014","10:12:00","2nd & Congress","East 6th & Pedernales St.","21.0"
"Annual Membership (Austin B-cycle)","113.0","10/25/2014","10:12:00","Long Center @ South 1st & Riverside","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","10/25/2014","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","52.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","10/25/2014","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","90.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","10/25/2014","10:12:00","2nd & Congress","East 6th & Pedernales St.","20.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","10/25/2014","10:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","89.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","10/25/2014","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","51.0"
"Annual Membership (Austin B-cycle)","668.0","10/25/2014","10:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","3.0"
"Annual Membership (Austin B-cycle)","153.0","10/25/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Waller & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","10/25/2014","11:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","23.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","10/25/2014","11:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","141.0"
"24-Hour Kiosk (Austin B-cycle)","897.0","10/25/2014","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Red River @ LBJ Library","19.0"
"24-Hour Kiosk (Austin B-cycle)","400.0","10/25/2014","11:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","141.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/25/2014","11:12:00","Barton Springs & Riverside","5th & Bowie","31.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","10/25/2014","11:12:00","Barton Springs & Riverside","5th & Bowie","31.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","10/25/2014","11:12:00","Capitol Station / Congress & 11th","5th & Bowie","37.0"
"Semester Membership (Austin B-cycle)","560.0","10/25/2014","11:12:00","3rd & West","3rd & West","135.0"
"Semester Membership (Austin B-cycle)","49.0","10/25/2014","11:12:00","City Hall / Lavaca & 2nd","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","10/25/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","123.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","10/25/2014","11:12:00","South Congress & James","South Congress & James","1.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","10/25/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","122.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","10/25/2014","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","21.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","10/25/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","121.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","10/25/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","120.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","10/25/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","119.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","10/25/2014","11:12:00","South Congress & Academy","South Congress & Academy","144.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","10/25/2014","11:12:00","South Congress & Academy","South Congress & Academy","143.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","10/25/2014","11:12:00","Barton Springs Pool","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","10/25/2014","11:12:00","Convention Center/ 3rd & Trinity","State Capitol @ 14th & Colorado","22.0"
"7-Day Membership (Austin B-cycle)","262.0","10/25/2014","11:12:00","2nd & Congress","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","10/25/2014","11:12:00","Barton Springs Pool","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","10/25/2014","11:12:00","South Congress & Academy","8th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","10/25/2014","11:12:00","Convention Center/ 3rd & Trinity","State Capitol @ 14th & Colorado","20.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","10/25/2014","11:12:00","5th & Bowie","Capitol Station / Congress & 11th","170.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","10/25/2014","11:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","26.0"
"24-Hour Kiosk (Austin B-cycle)","894.0","10/25/2014","11:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","25.0"
"7-Day Membership (Austin B-cycle)","885.0","10/25/2014","11:12:00","South Congress & Elizabeth","2nd & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","10/25/2014","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","93.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","10/25/2014","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","24.0"
"Semester Membership (Austin B-cycle)","142.0","10/25/2014","11:12:00","Red River & 8th Street","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","10/25/2014","11:12:00","Barton Springs Pool","Barton Springs Pool","40.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","10/25/2014","11:12:00","Barton Springs Pool","Barton Springs Pool","40.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","10/25/2014","11:12:00","Barton Springs Pool","Riverside @ S. Lamar","78.0"
"Annual Membership (Austin B-cycle)","417.0","10/25/2014","11:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","10/25/2014","11:12:00","Plaza Saltillo","8th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","860.0","10/25/2014","11:12:00","Barton Springs Pool","Riverside @ S. Lamar","77.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","10/25/2014","11:12:00","Capitol Station / Congress & 11th","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","10/25/2014","11:12:00","Davis at Rainey Street","South Congress & Elizabeth","25.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","10/25/2014","11:12:00","Capitol Station / Congress & 11th","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","10/25/2014","11:12:00","Plaza Saltillo","8th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","10/25/2014","11:12:00","Davis at Rainey Street","South Congress & Elizabeth","25.0"
"Annual Membership (Austin B-cycle)","593.0","10/25/2014","11:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","20.0"
"Annual Membership (Austin B-cycle)","895.0","10/25/2014","11:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","20.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","10/25/2014","11:12:00","Davis at Rainey Street","South Congress & Elizabeth","24.0"
"24-Hour Kiosk (Austin B-cycle)","801.0","10/25/2014","11:12:00","Davis at Rainey Street","South Congress & Elizabeth","23.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","10/25/2014","11:12:00","Riverside @ S. Lamar","5th & Bowie","33.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","10/25/2014","11:12:00","Davis at Rainey Street","South Congress & Elizabeth","23.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","10/25/2014","11:12:00","East 6th & Pedernales St.","Waller & 6th St.","11.0"
"Annual Membership (Austin B-cycle)","85.0","10/25/2014","11:12:00","Pfluger Bridge @ W 2nd Street","East 6th at Robert Martinez","45.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","10/25/2014","11:12:00","Pfluger Bridge @ W 2nd Street","East 6th at Robert Martinez","44.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","10/25/2014","11:12:00","Davis at Rainey Street","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","10/25/2014","11:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","21.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","10/25/2014","11:12:00","Convention Center/ 3rd & Trinity","Pfluger Bridge @ W 2nd Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","10/25/2014","11:12:00","Red River @ LBJ Library","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","10/25/2014","11:12:00","East 6th at Robert Martinez","San Jacinto & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","10/25/2014","11:12:00","Red River @ LBJ Library","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","10/25/2014","11:12:00","East 6th at Robert Martinez","San Jacinto & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/25/2014","11:12:00","Convention Center/ 3rd & Trinity","Pfluger Bridge @ W 2nd Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","10/25/2014","11:12:00","5th & Bowie","Rainey St @ Cummings","23.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","10/25/2014","11:12:00","East 11th Street at Victory Grill","Rainey St @ Cummings","26.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","10/25/2014","11:12:00","East 11th Street at Victory Grill","Rainey St @ Cummings","26.0"
"Annual Membership (Austin B-cycle)","352.0","10/25/2014","11:12:00","5th & Bowie","Long Center @ South 1st & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","10/25/2014","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","4.0"
"24-Hour Kiosk (Austin B-cycle)","894.0","10/25/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","90.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","10/25/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","90.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","10/25/2014","12:12:00","South Congress & Elizabeth","Rainey St @ Cummings","17.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","10/25/2014","12:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","62.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","10/25/2014","12:12:00","South Congress & Elizabeth","Rainey St @ Cummings","18.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","10/25/2014","12:12:00","Waller & 6th St.","Convention Center/ 3rd & Trinity","25.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","10/25/2014","12:12:00","West & 6th St.","State Capitol @ 14th & Colorado","14.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","10/25/2014","12:12:00","West & 6th St.","State Capitol @ 14th & Colorado","29.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","10/25/2014","12:12:00","4th & Congress","East 11th St. & San Marcos","103.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","10/25/2014","12:12:00","4th & Congress","East 11th St. & San Marcos","101.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","10/25/2014","12:12:00","West & 6th St.","State Capitol @ 14th & Colorado","12.0"
"Annual (Denver Bike Sharing)","461.0","10/25/2014","12:12:00","West & 6th St.","8th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","10/25/2014","12:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","29.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","10/25/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","10/25/2014","12:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","180.0"
"24-Hour Kiosk (Austin B-cycle)","62.0","10/25/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","10/25/2014","12:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","179.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","10/25/2014","12:12:00","Capitol Station / Congress & 11th","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/25/2014","12:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","27.0"
"Semester Membership (Austin B-cycle)","919.0","10/25/2014","12:12:00","Rainey St @ Cummings","Capitol Station / Congress & 11th","12.0"
"Annual Membership (Austin B-cycle)","209.0","10/25/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","10/25/2014","12:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","351.0"
"24-Hour-Online (Austin B-cycle)","182.0","10/25/2014","12:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","12.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","10/25/2014","12:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","11.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","10/25/2014","12:12:00","Red River @ LBJ Library","State Capitol Visitors Garage @ San Jacinto & 12th","12.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","10/25/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Convention Center/ 3rd & Trinity","73.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","10/25/2014","12:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","24.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","10/25/2014","12:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","22.0"
"7-Day Membership (Austin B-cycle)","417.0","10/25/2014","12:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","938.0","10/25/2014","12:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","9.0"
"Annual Membership (Austin B-cycle)","347.0","10/25/2014","12:12:00","East 6th at Robert Martinez","San Jacinto & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","10/25/2014","12:12:00","Plaza Saltillo","Bullock Museum @ Congress & MLK","23.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","10/25/2014","12:12:00","Plaza Saltillo","Bullock Museum @ Congress & MLK","23.0"
"24-Hour Kiosk (Austin B-cycle)","470.0","10/25/2014","12:12:00","Barton Springs @ Kinney Ave","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","10/25/2014","12:12:00","ACC - West & 12th","Waller & 6th St.","32.0"
"24-Hour Kiosk (Austin B-cycle)","28.0","10/25/2014","12:12:00","ACC - West & 12th","Waller & 6th St.","32.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","10/25/2014","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","98.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","10/25/2014","12:12:00","5th & Bowie","State Capitol Visitors Garage @ San Jacinto & 12th","23.0"
"24-Hour Kiosk (Austin B-cycle)","928.0","10/25/2014","12:12:00","17th & Guadalupe","Guadalupe & 21st","105.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/25/2014","12:12:00","5th & Bowie","State Capitol Visitors Garage @ San Jacinto & 12th","22.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","10/25/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & Academy","31.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","10/25/2014","12:12:00","4th & Congress","State Capitol @ 14th & Colorado","19.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","10/25/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & Academy","30.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","10/25/2014","12:12:00","Barton Springs Pool","Barton Springs & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","10/25/2014","12:12:00","Barton Springs Pool","Barton Springs & Riverside","24.0"
"Annual Membership (Austin B-cycle)","882.0","10/25/2014","12:12:00","Rainey St @ Cummings","Rainey St @ Cummings","23.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","10/25/2014","12:12:00","San Jacinto & 8th Street","Guadalupe & 21st","19.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","10/25/2014","12:12:00","San Jacinto & 8th Street","Guadalupe & 21st","18.0"
