"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","207.0","1/25/2014","16:12:00","4th & Congress","5th & Bowie","60.0"
"Annual Membership (Austin B-cycle)","198.0","1/25/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
"Annual Membership (Austin B-cycle)","406.0","1/25/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","1/25/2014","17:12:00","4th & Congress","5th & Bowie","59.0"
"7-Day Membership (Austin B-cycle)","937.0","1/25/2014","17:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/25/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/25/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & James","12.0"
"Annual Membership (Austin B-cycle)","275.0","1/25/2014","17:12:00","5th & Bowie","Barton Springs & Riverside","8.0"
"Annual Membership (Austin B-cycle)","252.0","1/25/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","386.0","1/25/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/25/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","51.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/25/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","50.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/25/2014","17:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","13.0"
"Annual Membership (Austin B-cycle)","387.0","1/25/2014","17:12:00","South Congress & James","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/25/2014","17:12:00","Capitol Station / Congress & 11th","8th & Congress","27.0"
"Founding Member (Austin B-cycle)","298.0","1/25/2014","18:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/25/2014","18:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","1/25/2014","18:12:00","South Congress & Elizabeth","Republic Square","30.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","1/25/2014","18:12:00","South Congress & Elizabeth","Republic Square","29.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/25/2014","18:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","1/25/2014","18:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","1/25/2014","18:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","71.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/25/2014","18:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","29.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/25/2014","18:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","128.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","1/25/2014","18:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","126.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","1/25/2014","18:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","124.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/25/2014","18:12:00","South Congress & James","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/25/2014","18:12:00","South Congress & James","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/25/2014","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","126.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","1/25/2014","18:12:00","8th & Congress","Capitol Station / Congress & 11th","119.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/25/2014","18:12:00","8th & Congress","Capitol Station / Congress & 11th","119.0"
"Founding Member (Austin B-cycle)","230.0","1/25/2014","19:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/25/2014","19:12:00","8th & Congress","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","951.0","1/25/2014","20:12:00","South Congress & James","5th & Bowie","0.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/25/2014","20:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/25/2014","21:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/25/2014","21:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/25/2014","22:12:00","South Congress & James","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/25/2014","22:12:00","South Congress & James","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/25/2014","23:12:00","5th & Bowie","Barton Springs & Riverside","18.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/25/2014","23:12:00","5th & Bowie","Barton Springs & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/26/2014","02:12:00","5th & Bowie","5th & Bowie","33.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","1/26/2014","02:12:00","5th & Bowie","5th & Bowie","32.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","1/26/2014","03:12:00","Convention Center / 4th St. @ MetroRail","Repair Shop","813.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/26/2014","04:12:00","8th & Congress","4th & Congress","55.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/26/2014","04:12:00","8th & Congress","4th & Congress","56.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","1/26/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","23.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/26/2014","08:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","1/26/2014","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","85.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","1/26/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","84.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/26/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","149.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/26/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","149.0"
"Annual Membership (Austin B-cycle)","49.0","1/26/2014","10:12:00","South Congress & James","5th & Bowie","18.0"
"Annual Membership (Austin B-cycle)","93.0","1/26/2014","10:12:00","South Congress & James","5th & Bowie","18.0"
"Annual Membership (Austin B-cycle)","822.0","1/26/2014","10:12:00","Barton Springs & Riverside","South Congress & Elizabeth","29.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/26/2014","10:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","76.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","1/26/2014","10:12:00","2nd & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/26/2014","10:12:00","2nd & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","1/26/2014","10:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","75.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/26/2014","10:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","74.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/26/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","50.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","1/26/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","49.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","1/26/2014","10:12:00","8th & Congress","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","1/26/2014","10:12:00","8th & Congress","South Congress & James","21.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","1/26/2014","11:12:00","Republic Square","City Hall / Lavaca & 2nd","17.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/26/2014","11:12:00","City Hall / Lavaca & 2nd","5th & Bowie","153.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/26/2014","11:12:00","City Hall / Lavaca & 2nd","5th & Bowie","152.0"
"Annual Membership (Austin B-cycle)","49.0","1/26/2014","11:12:00","5th & Bowie","2nd & Congress","8.0"
"Annual Membership (Austin B-cycle)","207.0","1/26/2014","11:12:00","5th & Bowie","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/26/2014","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","1/26/2014","11:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/26/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","1/26/2014","11:12:00","4th & Congress","City Hall / Lavaca & 2nd","132.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/26/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/26/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/26/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","124.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/26/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","25.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","1/26/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","1/26/2014","11:12:00","South Congress & James","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/26/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/26/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/26/2014","11:12:00","Capitol Station / Congress & 11th","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/26/2014","11:12:00","Capitol Station / Congress & 11th","8th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/26/2014","11:12:00","Capitol Station / Congress & 11th","8th & Congress","24.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","1/26/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/26/2014","11:12:00","South Congress & James","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","1/26/2014","11:12:00","South Congress & James","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","429.0","1/26/2014","11:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","971.0","1/26/2014","11:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/26/2014","11:12:00","South Congress & Elizabeth","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","1/26/2014","11:12:00","South Congress & Elizabeth","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","1/26/2014","12:12:00","Barton Springs & Riverside","8th & Congress","139.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/26/2014","12:12:00","2nd & Congress","2nd & Congress","201.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","1/26/2014","12:12:00","2nd & Congress","2nd & Congress","201.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/26/2014","12:12:00","4th & Congress","4th & Congress","70.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","1/26/2014","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","160.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/26/2014","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","160.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/26/2014","12:12:00","Capitol Station / Congress & 11th","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/26/2014","12:12:00","Capitol Station / Congress & 11th","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","1/26/2014","12:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","1/26/2014","12:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/26/2014","12:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","2nd & Congress","35.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","1/26/2014","12:12:00","Barton Springs & Riverside","Republic Square","22.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","127.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","126.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","5th & Bowie","28.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","5th & Bowie","27.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/26/2014","12:12:00","5th & Bowie","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/26/2014","12:12:00","2nd & Congress","2nd & Congress","81.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","1/26/2014","12:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","1/26/2014","12:12:00","2nd & Congress","2nd & Congress","81.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/26/2014","12:12:00","5th & Bowie","2nd & Congress","51.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/26/2014","12:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","14.0"
"Founding Member (Austin B-cycle)","453.0","1/26/2014","13:12:00","City Hall / Lavaca & 2nd","4th & Congress","3.0"
"Annual Membership (Austin B-cycle)","80.0","1/26/2014","13:12:00","8th & Congress","Repair Shop","1.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","1/26/2014","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/26/2014","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","4.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/26/2014","13:12:00","5th & Bowie","5th & Bowie","0.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","1/26/2014","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/26/2014","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/26/2014","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/26/2014","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","1/26/2014","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/26/2014","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","7.0"
"Founding Member (Austin B-cycle)","822.0","1/26/2014","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","9.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/26/2014","13:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","1/26/2014","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/26/2014","13:12:00","South Congress & Elizabeth","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/26/2014","13:12:00","5th & Bowie","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/26/2014","13:12:00","5th & Bowie","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","1/26/2014","13:12:00","South Congress & James","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","1/26/2014","13:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","28.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","1/26/2014","13:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","26.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/26/2014","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","10.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/26/2014","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","24.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/26/2014","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","23.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","1/26/2014","14:12:00","2nd & Congress","City Hall / Lavaca & 2nd","20.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","1/26/2014","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","22.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","1/26/2014","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/26/2014","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","1/26/2014","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/26/2014","14:12:00","4th & Congress","4th & Congress","74.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","1/26/2014","14:12:00","Barton Springs & Riverside","South Congress & James","42.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","1/26/2014","14:12:00","Barton Springs & Riverside","South Congress & James","41.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/26/2014","14:12:00","8th & Congress","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/26/2014","14:12:00","8th & Congress","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","108.0"
"Founding Member (Austin B-cycle)","453.0","1/26/2014","14:12:00","4th & Congress","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","40.0","1/26/2014","14:12:00","Barton Springs & Riverside","8th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","181.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/26/2014","14:12:00","4th & Congress","4th & Congress","79.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/26/2014","14:12:00","4th & Congress","4th & Congress","86.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","179.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","100.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","102.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","100.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/26/2014","14:12:00","4th & Congress","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","1/26/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","1/26/2014","14:12:00","4th & Congress","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/26/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","1/26/2014","14:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","1/26/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & James","18.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","1/26/2014","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","66.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/26/2014","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","129.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","1/26/2014","14:12:00","4th & Congress","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/26/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/26/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","1/26/2014","14:12:00","Republic Square","Republic Square","58.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/26/2014","15:12:00","5th & Bowie","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/26/2014","15:12:00","5th & Bowie","5th & Bowie","168.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/26/2014","15:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","1/26/2014","15:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/26/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","1/26/2014","15:12:00","South Congress & James","Capitol Station / Congress & 11th","95.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","1/26/2014","15:12:00","South Congress & James","Capitol Station / Congress & 11th","93.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/26/2014","15:12:00","5th & Bowie","Barton Springs & Riverside","35.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","1/26/2014","15:12:00","5th & Bowie","Barton Springs & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","1/26/2014","15:12:00","5th & Bowie","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/26/2014","15:12:00","Barton Springs & Riverside","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","1/26/2014","15:12:00","5th & Bowie","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","1/26/2014","15:12:00","Barton Springs & Riverside","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/26/2014","15:12:00","2nd & Congress","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/26/2014","15:12:00","2nd & Congress","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/26/2014","15:12:00","2nd & Congress","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","1/26/2014","15:12:00","2nd & Congress","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","1/26/2014","15:12:00","2nd & Congress","2nd & Congress","42.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/26/2014","15:12:00","4th & Congress","8th & Congress","51.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/26/2014","15:12:00","4th & Congress","8th & Congress","51.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","1/26/2014","15:12:00","4th & Congress","4th & Congress","84.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","1/26/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","25.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","1/26/2014","15:12:00","5th & Bowie","Republic Square","9.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/26/2014","15:12:00","5th & Bowie","Republic Square","9.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/26/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","121.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/26/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/26/2014","15:12:00","Republic Square","Republic Square","23.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/26/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","121.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/26/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","122.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","1/26/2014","16:12:00","Republic Square","5th & Bowie","30.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/26/2014","16:12:00","Republic Square","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","1/26/2014","16:12:00","Republic Square","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","1/26/2014","16:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","1/26/2014","16:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","27.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","1/26/2014","16:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","26.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","1/26/2014","16:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","27.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/26/2014","16:12:00","City Hall / Lavaca & 2nd","South Congress & James","22.0"
"Annual Membership (Austin B-cycle)","387.0","1/26/2014","16:12:00","South Congress & James","Republic Square","13.0"
