"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Annual Membership (Austin B-cycle)","228.0","9/16/2014","09:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","968.0","9/16/2014","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","4.0"
"Annual Membership (Austin B-cycle)","141.0","9/16/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","9/16/2014","09:12:00","South Congress & Elizabeth","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","9/16/2014","09:12:00","3rd & West","Guadalupe & 21st","13.0"
"Annual Membership (Austin B-cycle)","849.0","9/16/2014","09:12:00","4th & Congress","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","9/16/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","122.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","9/16/2014","09:12:00","Plaza Saltillo","San Jacinto & 8th Street","12.0"
"Annual Membership (Austin B-cycle)","135.0","9/16/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Founding Member (Austin B-cycle)","106.0","9/16/2014","09:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","230.0","9/16/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","823.0","9/16/2014","09:12:00","City Hall / Lavaca & 2nd","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","9/16/2014","09:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","64.0"
"Annual Membership (Austin B-cycle)","62.0","9/16/2014","09:12:00","Convention Center/ 3rd & Trinity","2nd & Congress","2.0"
"Annual Membership (Austin B-cycle)","539.0","9/16/2014","09:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","36.0","9/16/2014","09:12:00","Plaza Saltillo","4th & Congress","12.0"
"Annual Membership (Austin B-cycle)","84.0","9/16/2014","09:12:00","Davis at Rainey Street","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","9/16/2014","10:12:00","East 11th St. & San Marcos","Barton Springs Pool","56.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","9/16/2014","10:12:00","East 11th St. & San Marcos","Barton Springs Pool","56.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","9/16/2014","10:12:00","Barton Springs @ Kinney Ave","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","9/16/2014","10:12:00","Barton Springs @ Kinney Ave","South Congress & James","16.0"
"Annual Membership (Austin B-cycle)","393.0","9/16/2014","10:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","9/16/2014","10:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","47.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","9/16/2014","10:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","47.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","9/16/2014","10:12:00","Capitol Station / Congress & 11th","2nd & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","9/16/2014","10:12:00","Capitol Station / Congress & 11th","2nd & Congress","32.0"
"Annual Membership (Austin B-cycle)","8.0","9/16/2014","10:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","397.0","9/16/2014","10:12:00","Pfluger Bridge @ W 2nd Street","West & 6th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","9/16/2014","10:12:00","South Congress & James","Trinity & 6th Street","10.0"
"Annual Membership (Austin B-cycle)","509.0","9/16/2014","11:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","7.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","9/16/2014","11:12:00","Rainey St @ Cummings","Rainey St @ Cummings","51.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","9/16/2014","11:12:00","Rainey St @ Cummings","Rainey St @ Cummings","51.0"
"Annual Membership (Austin B-cycle)","354.0","9/16/2014","11:12:00","Palmer Auditorium","Palmer Auditorium","1.0"
"Annual Membership (Austin B-cycle)","354.0","9/16/2014","11:12:00","Palmer Auditorium","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","275.0","9/16/2014","11:12:00","Capitol Station / Congress & 11th","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","9/16/2014","11:12:00","West & 6th St.","Barton Springs Pool","37.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","9/16/2014","11:12:00","West & 6th St.","Barton Springs Pool","37.0"
"Annual Membership (Austin B-cycle)","332.0","9/16/2014","11:12:00","8th & Congress","Palmer Auditorium","10.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","9/16/2014","11:12:00","4th & Congress","Zilker Park at Barton Springs & William Barton Drive","29.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","9/16/2014","11:12:00","South Congress & Academy","Barton Springs @ Kinney Ave","21.0"
"Annual Membership (Austin B-cycle)","371.0","9/16/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","9/16/2014","12:12:00","South Congress & Academy","Barton Springs @ Kinney Ave","20.0"
"Annual Membership (Austin B-cycle)","969.0","9/16/2014","12:12:00","ACC - Rio Grande & 12th","State Capitol @ 14th & Colorado","14.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","9/16/2014","12:12:00","2nd & Congress","2nd & Congress","75.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","9/16/2014","12:12:00","2nd & Congress","2nd & Congress","75.0"
"Semester Membership (Austin B-cycle)","445.0","9/16/2014","12:12:00","East 11th St. & San Marcos","Guadalupe & 21st","15.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","9/16/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","11.0"
"Annual Membership (Austin B-cycle)","326.0","9/16/2014","12:12:00","Rainey St @ Cummings","Trinity & 6th Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","9/16/2014","12:12:00","Rainey St @ Cummings","Red River & 8th Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","9/16/2014","12:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","11.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","9/16/2014","12:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","11.0"
"Annual Membership (Austin B-cycle)","95.0","9/16/2014","12:12:00","Barton Springs & Riverside","Palmer Auditorium","4.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","9/16/2014","12:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","3.0"
"Annual Membership (Austin B-cycle)","110.0","9/16/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","999.0","9/16/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","198.0","9/16/2014","12:12:00","8th & Congress","West & 6th St.","5.0"
"Annual Membership (Austin B-cycle)","354.0","9/16/2014","12:12:00","4th & Congress","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","9/16/2014","12:12:00","2nd & Congress","Red River & 8th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","9/16/2014","12:12:00","2nd & Congress","Red River & 8th Street","8.0"
"Annual Membership (Austin B-cycle)","228.0","9/16/2014","12:12:00","City Hall / Lavaca & 2nd","8th & Congress","7.0"
"Annual Membership (Austin B-cycle)","540.0","9/16/2014","12:12:00","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","9/16/2014","12:12:00","South Congress & Elizabeth","Barton Springs @ Kinney Ave","21.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","9/16/2014","12:12:00","South Congress & Elizabeth","Barton Springs @ Kinney Ave","21.0"
"Annual Membership (Austin B-cycle)","961.0","9/16/2014","12:12:00","8th & Congress","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","9/16/2014","12:12:00","West & 6th St.","West & 6th St.","26.0"
"Annual Membership (Austin B-cycle)","100.0","9/16/2014","12:12:00","17th & Guadalupe","ACC - West & 12th","4.0"
"Annual Membership (Austin B-cycle)","230.0","9/16/2014","12:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","9/16/2014","12:12:00","8th & Congress","8th & Congress","191.0"
"Annual Membership (Austin B-cycle)","287.0","9/16/2014","13:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","11.0"
"Annual Membership (Austin B-cycle)","996.0","9/16/2014","13:12:00","Plaza Saltillo","East 6th & Pedernales St.","7.0"
"Founding Member (Austin B-cycle)","393.0","9/16/2014","13:12:00","San Jacinto & 8th Street","4th & Congress","2.0"
"Annual Membership (Austin B-cycle)","85.0","9/16/2014","13:12:00","Trinity & 6th Street","East 11th St. & San Marcos","6.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","9/16/2014","13:12:00","Red River & 8th Street","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","9/16/2014","13:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","10.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","9/16/2014","13:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","10.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","9/16/2014","13:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","11.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","9/16/2014","13:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","11.0"
"Annual Membership (Austin B-cycle)","348.0","9/16/2014","13:12:00","West & 6th St.","West & 6th St.","14.0"
"Annual Membership (Austin B-cycle)","970.0","9/16/2014","13:12:00","Trinity & 6th Street","Bullock Museum @ Congress & MLK","13.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","9/16/2014","13:12:00","4th & Congress","Red River @ LBJ Library","24.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","9/16/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs Pool","24.0"
"Annual Membership (Austin B-cycle)","198.0","9/16/2014","13:12:00","West & 6th St.","17th & Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","9/16/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs Pool","23.0"
"Annual Membership (Austin B-cycle)","509.0","9/16/2014","13:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","9/16/2014","13:12:00","Convention Center/ 3rd & Trinity","Convention Center / 4th St. @ MetroRail","26.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","9/16/2014","13:12:00","Convention Center/ 3rd & Trinity","Convention Center / 4th St. @ MetroRail","25.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","9/16/2014","13:12:00","Red River & 8th Street","2nd & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","749.0","9/16/2014","13:12:00","Red River & 8th Street","2nd & Congress","7.0"
"Annual Membership (Austin B-cycle)","910.0","9/16/2014","13:12:00","5th & Bowie","Red River & 8th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","9/16/2014","13:12:00","City Hall / Lavaca & 2nd","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","9/16/2014","13:12:00","City Hall / Lavaca & 2nd","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","9/16/2014","13:12:00","Barton Springs @ Kinney Ave","UT West Mall @ Guadalupe","46.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","9/16/2014","13:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","161.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","9/16/2014","13:12:00","Barton Springs @ Kinney Ave","UT West Mall @ Guadalupe","44.0"
"Annual Membership (Austin B-cycle)","191.0","9/16/2014","13:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","191.0","9/16/2014","13:12:00","Trinity & 6th Street","Trinity & 6th Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","9/16/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","71.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","9/16/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","70.0"
"Annual Membership (Austin B-cycle)","934.0","9/16/2014","14:12:00","8th & Congress","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","9/16/2014","14:12:00","2nd & Congress","5th & Bowie","140.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","9/16/2014","14:12:00","2nd & Congress","5th & Bowie","139.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","9/16/2014","14:12:00","South Congress & Academy","Long Center @ South 1st & Riverside","80.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","9/16/2014","14:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","31.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","9/16/2014","14:12:00","South Congress & Academy","Long Center @ South 1st & Riverside","79.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","9/16/2014","14:12:00","2nd & Congress","Capitol Station / Congress & 11th","7.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","9/16/2014","14:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","30.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","9/16/2014","14:12:00","2nd & Congress","Capitol Station / Congress & 11th","7.0"
"Annual Membership (Austin B-cycle)","910.0","9/16/2014","14:12:00","Red River & 8th Street","5th & Bowie","12.0"
"Annual Membership (Austin B-cycle)","114.0","9/16/2014","14:12:00","East 6th at Robert Martinez","5th & San Marcos","7.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","9/16/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","9/16/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","17.0"
"Annual Membership (Austin B-cycle)","198.0","9/16/2014","14:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","8.0"
"Annual Membership (Austin B-cycle)","540.0","9/16/2014","14:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","9/16/2014","14:12:00","Barton Springs @ Kinney Ave","South Congress & James","14.0"
"Semester Membership (Austin B-cycle)","885.0","9/16/2014","14:12:00","ACC - Rio Grande & 12th","West & 6th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","9/16/2014","14:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","9/16/2014","14:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","127.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","9/16/2014","14:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","13.0"
"Annual Membership (Austin B-cycle)","509.0","9/16/2014","14:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","7.0"
"Annual Membership (Austin B-cycle)","341.0","9/16/2014","14:12:00","Capitol Station / Congress & 11th","4th & Congress","5.0"
"Annual Membership (Austin B-cycle)","772.0","9/16/2014","14:12:00","Red River @ LBJ Library","UT West Mall @ Guadalupe","12.0"
"7-Day Membership (Austin B-cycle)","468.0","9/16/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","24.0"
"Annual Membership (Austin B-cycle)","774.0","9/16/2014","14:12:00","8th & Congress","Rainey St @ Cummings","11.0"
"Annual Membership (Austin B-cycle)","683.0","9/16/2014","15:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","9/16/2014","15:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","5.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","9/16/2014","15:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","5.0"
"Annual Membership (Austin B-cycle)","101.0","9/16/2014","15:12:00","2nd & Congress","4th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","9/16/2014","15:12:00","Palmer Auditorium","Palmer Auditorium","39.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","9/16/2014","15:12:00","Palmer Auditorium","Palmer Auditorium","38.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","9/16/2014","15:12:00","South Congress & James","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","9/16/2014","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","85.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","9/16/2014","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","84.0"
"Annual Membership (Austin B-cycle)","340.0","9/16/2014","15:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","12.0"
"Annual Membership (Austin B-cycle)","576.0","9/16/2014","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","101.0","9/16/2014","15:12:00","4th & Congress","2nd & Congress","4.0"
"Annual Membership (Austin B-cycle)","276.0","9/16/2014","15:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","9/16/2014","15:12:00","Long Center @ South 1st & Riverside","Capitol Station / Congress & 11th","26.0"
"Annual Membership (Austin B-cycle)","185.0","9/16/2014","15:12:00","San Jacinto & 8th Street","Waller & 6th St.","18.0"
"Annual Membership (Austin B-cycle)","191.0","9/16/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","509.0","9/16/2014","16:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","6.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","9/16/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Bullock Museum @ Congress & MLK","17.0"
"Annual Membership (Austin B-cycle)","749.0","9/16/2014","16:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","9/16/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Bullock Museum @ Congress & MLK","17.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","9/16/2014","16:12:00","UT West Mall @ Guadalupe","East 11th St. & San Marcos","98.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","9/16/2014","16:12:00","UT West Mall @ Guadalupe","East 11th St. & San Marcos","98.0"
"Annual Membership (Austin B-cycle)","925.0","9/16/2014","16:12:00","East 6th & Pedernales St.","Plaza Saltillo","5.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","9/16/2014","16:12:00","4th & Congress","Palmer Auditorium","16.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","9/16/2014","16:12:00","4th & Congress","Palmer Auditorium","16.0"
"Annual Membership (Austin B-cycle)","124.0","9/16/2014","16:12:00","Waller & 6th St.","East 11th St. & San Marcos","4.0"
